data_3297,3297,2024-10-03T08:24:27.928Z
data_3298,3298,2024-10-03T08:24:27.928Z
data_3299,3299,2024-10-03T08:24:27.928Z
data_3300,3300,2024-10-03T08:24:27.928Z
data_3301,3301,2024-10-03T08:24:27.928Z
data_3302,3302,2024-10-03T08:24:27.928Z
data_3303,3303,2024-10-03T08:24:27.928Z
data_3304,3304,2024-10-03T08:24:27.928Z
data_3305,3305,2024-10-03T08:24:27.928Z
data_3306,3306,2024-10-03T08:24:27.928Z
data_3307,3307,2024-10-03T08:24:27.928Z
data_3308,3308,2024-10-03T08:24:27.928Z
data_3309,3309,2024-10-03T08:24:27.928Z
data_3310,3310,2024-10-03T08:24:27.928Z
data_3311,3311,2024-10-03T08:24:27.928Z
data_3312,3312,2024-10-03T08:24:27.928Z
data_3313,3313,2024-10-03T08:24:27.928Z
data_3314,3314,2024-10-03T08:24:27.928Z
data_3315,3315,2024-10-03T08:24:27.928Z
data_3316,3316,2024-10-03T08:24:27.928Z
data_3317,3317,2024-10-03T08:24:27.928Z
data_3318,3318,2024-10-03T08:24:27.928Z
data_3319,3319,2024-10-03T08:24:27.928Z
data_3320,3320,2024-10-03T08:24:27.928Z
data_3321,3321,2024-10-03T08:24:27.928Z
data_3322,3322,2024-10-03T08:24:27.928Z
data_3323,3323,2024-10-03T08:24:27.928Z
data_3324,3324,2024-10-03T08:24:27.928Z
data_3325,3325,2024-10-03T08:24:27.928Z
data_3326,3326,2024-10-03T08:24:27.928Z
data_3327,3327,2024-10-03T08:24:27.928Z
data_3328,3328,2024-10-03T08:24:27.928Z
data_3329,3329,2024-10-03T08:24:27.928Z
data_3330,3330,2024-10-03T08:24:27.928Z
data_3331,3331,2024-10-03T08:24:27.928Z
data_3332,3332,2024-10-03T08:24:27.928Z
data_3333,3333,2024-10-03T08:24:27.928Z
data_3334,3334,2024-10-03T08:24:27.928Z
data_3335,3335,2024-10-03T08:24:27.928Z
data_3336,3336,2024-10-03T08:24:27.928Z
data_3337,3337,2024-10-03T08:24:27.928Z
data_3338,3338,2024-10-03T08:24:27.928Z
data_3339,3339,2024-10-03T08:24:27.928Z
data_3340,3340,2024-10-03T08:24:27.928Z
data_3341,3341,2024-10-03T08:24:27.928Z
data_3342,3342,2024-10-03T08:24:27.928Z
data_3343,3343,2024-10-03T08:24:27.928Z
data_3344,3344,2024-10-03T08:24:27.928Z
data_3345,3345,2024-10-03T08:24:27.928Z
data_3346,3346,2024-10-03T08:24:27.928Z
data_3347,3347,2024-10-03T08:24:27.928Z
data_3348,3348,2024-10-03T08:24:27.928Z
data_3349,3349,2024-10-03T08:24:27.928Z
data_3350,3350,2024-10-03T08:24:27.928Z
data_3351,3351,2024-10-03T08:24:27.928Z
data_3352,3352,2024-10-03T08:24:27.928Z
data_3353,3353,2024-10-03T08:24:27.928Z
data_3354,3354,2024-10-03T08:24:27.928Z
data_3355,3355,2024-10-03T08:24:27.928Z
data_3356,3356,2024-10-03T08:24:27.928Z
data_3357,3357,2024-10-03T08:24:27.928Z
data_3358,3358,2024-10-03T08:24:27.928Z
data_3359,3359,2024-10-03T08:24:27.928Z
data_3360,3360,2024-10-03T08:24:27.928Z
data_3361,3361,2024-10-03T08:24:27.928Z
data_3362,3362,2024-10-03T08:24:27.928Z
data_3363,3363,2024-10-03T08:24:27.928Z
data_3364,3364,2024-10-03T08:24:27.928Z
data_3365,3365,2024-10-03T08:24:27.928Z
data_3366,3366,2024-10-03T08:24:27.928Z
data_3367,3367,2024-10-03T08:24:27.928Z
data_3368,3368,2024-10-03T08:24:27.928Z
data_3369,3369,2024-10-03T08:24:27.928Z
data_3370,3370,2024-10-03T08:24:27.928Z
data_3371,3371,2024-10-03T08:24:27.928Z
data_3372,3372,2024-10-03T08:24:27.928Z
data_3373,3373,2024-10-03T08:24:27.928Z
data_3374,3374,2024-10-03T08:24:27.928Z
data_3375,3375,2024-10-03T08:24:27.928Z
data_3376,3376,2024-10-03T08:24:27.928Z
data_3377,3377,2024-10-03T08:24:27.928Z
data_3378,3378,2024-10-03T08:24:27.928Z
data_3379,3379,2024-10-03T08:24:27.928Z
data_3380,3380,2024-10-03T08:24:27.928Z
data_3381,3381,2024-10-03T08:24:27.928Z
data_3382,3382,2024-10-03T08:24:27.928Z
data_3383,3383,2024-10-03T08:24:27.928Z
data_3384,3384,2024-10-03T08:24:27.928Z
data_3385,3385,2024-10-03T08:24:27.928Z
data_3386,3386,2024-10-03T08:24:27.928Z
data_3387,3387,2024-10-03T08:24:27.928Z
data_3388,3388,2024-10-03T08:24:27.928Z
data_3389,3389,2024-10-03T08:24:27.928Z
data_3390,3390,2024-10-03T08:24:27.928Z
data_3391,3391,2024-10-03T08:24:27.928Z
data_3392,3392,2024-10-03T08:24:27.928Z
data_3393,3393,2024-10-03T08:24:27.928Z
data_3394,3394,2024-10-03T08:24:27.928Z
data_3395,3395,2024-10-03T08:24:27.928Z
data_3396,3396,2024-10-03T08:24:27.928Z
data_3397,3397,2024-10-03T08:24:27.928Z
data_3398,3398,2024-10-03T08:24:27.928Z
data_3399,3399,2024-10-03T08:24:27.928Z
data_3400,3400,2024-10-03T08:24:27.928Z
data_3401,3401,2024-10-03T08:24:27.928Z
data_3402,3402,2024-10-03T08:24:27.928Z
data_3403,3403,2024-10-03T08:24:27.928Z
data_3404,3404,2024-10-03T08:24:27.928Z
data_3405,3405,2024-10-03T08:24:27.928Z
data_3406,3406,2024-10-03T08:24:27.928Z
data_3407,3407,2024-10-03T08:24:27.928Z
data_3408,3408,2024-10-03T08:24:27.928Z
data_3409,3409,2024-10-03T08:24:27.928Z
data_3410,3410,2024-10-03T08:24:27.928Z
data_3411,3411,2024-10-03T08:24:27.928Z
data_3412,3412,2024-10-03T08:24:27.928Z
data_3413,3413,2024-10-03T08:24:27.928Z
data_3414,3414,2024-10-03T08:24:27.928Z
data_3415,3415,2024-10-03T08:24:27.928Z
data_3416,3416,2024-10-03T08:24:27.928Z
data_3417,3417,2024-10-03T08:24:27.928Z
data_3418,3418,2024-10-03T08:24:27.928Z
data_3419,3419,2024-10-03T08:24:27.928Z
data_3420,3420,2024-10-03T08:24:27.928Z
data_3421,3421,2024-10-03T08:24:27.928Z
data_3422,3422,2024-10-03T08:24:27.928Z
data_3423,3423,2024-10-03T08:24:27.928Z
data_3424,3424,2024-10-03T08:24:27.928Z
data_3425,3425,2024-10-03T08:24:27.928Z
data_3426,3426,2024-10-03T08:24:27.928Z
data_3427,3427,2024-10-03T08:24:27.928Z
data_3428,3428,2024-10-03T08:24:27.928Z
data_3429,3429,2024-10-03T08:24:27.928Z
data_3430,3430,2024-10-03T08:24:27.928Z
data_3431,3431,2024-10-03T08:24:27.928Z
data_3432,3432,2024-10-03T08:24:27.928Z
data_3433,3433,2024-10-03T08:24:27.928Z
data_3434,3434,2024-10-03T08:24:27.928Z
data_3435,3435,2024-10-03T08:24:27.928Z
data_3436,3436,2024-10-03T08:24:27.928Z
data_3437,3437,2024-10-03T08:24:27.928Z
data_3438,3438,2024-10-03T08:24:27.928Z
data_3439,3439,2024-10-03T08:24:27.928Z
data_3440,3440,2024-10-03T08:24:27.928Z
data_3441,3441,2024-10-03T08:24:27.928Z
data_3442,3442,2024-10-03T08:24:27.928Z
data_3443,3443,2024-10-03T08:24:27.928Z
data_3444,3444,2024-10-03T08:24:27.928Z
data_3445,3445,2024-10-03T08:24:27.928Z
data_3446,3446,2024-10-03T08:24:27.928Z
data_3447,3447,2024-10-03T08:24:27.928Z
data_3448,3448,2024-10-03T08:24:27.928Z
data_3449,3449,2024-10-03T08:24:27.928Z
data_3450,3450,2024-10-03T08:24:27.928Z
data_3451,3451,2024-10-03T08:24:27.928Z
data_3452,3452,2024-10-03T08:24:27.928Z
data_3453,3453,2024-10-03T08:24:27.928Z
data_3454,3454,2024-10-03T08:24:27.928Z
data_3455,3455,2024-10-03T08:24:27.928Z
data_3456,3456,2024-10-03T08:24:27.928Z
data_3457,3457,2024-10-03T08:24:27.928Z
data_3458,3458,2024-10-03T08:24:27.928Z
data_3459,3459,2024-10-03T08:24:27.928Z
data_3460,3460,2024-10-03T08:24:27.928Z
data_3461,3461,2024-10-03T08:24:27.928Z
data_3462,3462,2024-10-03T08:24:27.928Z
data_3463,3463,2024-10-03T08:24:27.928Z
data_3464,3464,2024-10-03T08:24:27.928Z
data_3465,3465,2024-10-03T08:24:27.928Z
data_3466,3466,2024-10-03T08:24:27.928Z
data_3467,3467,2024-10-03T08:24:27.928Z
data_3468,3468,2024-10-03T08:24:27.928Z
data_3469,3469,2024-10-03T08:24:27.928Z
data_3470,3470,2024-10-03T08:24:27.928Z
data_3471,3471,2024-10-03T08:24:27.928Z
data_3472,3472,2024-10-03T08:24:27.928Z
data_3473,3473,2024-10-03T08:24:27.928Z
data_3474,3474,2024-10-03T08:24:27.928Z
data_3475,3475,2024-10-03T08:24:27.928Z
data_3476,3476,2024-10-03T08:24:27.928Z
data_3477,3477,2024-10-03T08:24:27.928Z
data_3478,3478,2024-10-03T08:24:27.928Z
data_3479,3479,2024-10-03T08:24:27.928Z
data_3480,3480,2024-10-03T08:24:27.928Z
data_3481,3481,2024-10-03T08:24:27.928Z
data_3482,3482,2024-10-03T08:24:27.928Z
data_3483,3483,2024-10-03T08:24:27.928Z
data_3484,3484,2024-10-03T08:24:27.928Z
data_3485,3485,2024-10-03T08:24:27.928Z
data_3486,3486,2024-10-03T08:24:27.928Z
data_3487,3487,2024-10-03T08:24:27.928Z
data_3488,3488,2024-10-03T08:24:27.928Z
data_3489,3489,2024-10-03T08:24:27.928Z
data_3490,3490,2024-10-03T08:24:27.928Z
data_3491,3491,2024-10-03T08:24:27.928Z
data_3492,3492,2024-10-03T08:24:27.928Z
data_3493,3493,2024-10-03T08:24:27.928Z
data_3494,3494,2024-10-03T08:24:27.928Z
data_3495,3495,2024-10-03T08:24:27.928Z
data_3496,3496,2024-10-03T08:24:27.928Z
data_3497,3497,2024-10-03T08:24:27.928Z
data_3498,3498,2024-10-03T08:24:27.928Z
data_3499,3499,2024-10-03T08:24:27.928Z
data_3500,3500,2024-10-03T08:24:27.928Z
data_3501,3501,2024-10-03T08:24:27.928Z
data_3502,3502,2024-10-03T08:24:27.928Z
data_3503,3503,2024-10-03T08:24:27.928Z
data_3504,3504,2024-10-03T08:24:27.928Z
data_3505,3505,2024-10-03T08:24:27.928Z
data_3506,3506,2024-10-03T08:24:27.928Z
data_3507,3507,2024-10-03T08:24:27.928Z
data_3508,3508,2024-10-03T08:24:27.928Z
data_3509,3509,2024-10-03T08:24:27.928Z
data_3510,3510,2024-10-03T08:24:27.928Z
data_3511,3511,2024-10-03T08:24:27.928Z
data_3512,3512,2024-10-03T08:24:27.928Z
data_3513,3513,2024-10-03T08:24:27.928Z
data_3514,3514,2024-10-03T08:24:27.928Z
data_3515,3515,2024-10-03T08:24:27.928Z
data_3516,3516,2024-10-03T08:24:27.928Z
data_3517,3517,2024-10-03T08:24:27.928Z
data_3518,3518,2024-10-03T08:24:27.928Z
data_3519,3519,2024-10-03T08:24:27.928Z
data_3520,3520,2024-10-03T08:24:27.928Z
data_3521,3521,2024-10-03T08:24:27.928Z
data_3522,3522,2024-10-03T08:24:27.928Z
data_3523,3523,2024-10-03T08:24:27.928Z
data_3524,3524,2024-10-03T08:24:27.928Z
data_3525,3525,2024-10-03T08:24:27.928Z
data_3526,3526,2024-10-03T08:24:27.928Z
data_3527,3527,2024-10-03T08:24:27.928Z
data_3528,3528,2024-10-03T08:24:27.928Z
data_3529,3529,2024-10-03T08:24:27.928Z
data_3530,3530,2024-10-03T08:24:27.928Z
data_3531,3531,2024-10-03T08:24:27.928Z
data_3532,3532,2024-10-03T08:24:27.928Z
data_3533,3533,2024-10-03T08:24:27.928Z
data_3534,3534,2024-10-03T08:24:27.928Z
data_3535,3535,2024-10-03T08:24:27.928Z
data_3536,3536,2024-10-03T08:24:27.928Z
data_3537,3537,2024-10-03T08:24:27.928Z
data_3538,3538,2024-10-03T08:24:27.928Z
data_3539,3539,2024-10-03T08:24:27.928Z
data_3540,3540,2024-10-03T08:24:27.928Z
data_3541,3541,2024-10-03T08:24:27.928Z
data_3542,3542,2024-10-03T08:24:27.928Z
data_3543,3543,2024-10-03T08:24:27.928Z
data_3544,3544,2024-10-03T08:24:27.928Z
data_3545,3545,2024-10-03T08:24:27.928Z
data_3546,3546,2024-10-03T08:24:27.928Z
data_3547,3547,2024-10-03T08:24:27.928Z
data_3548,3548,2024-10-03T08:24:27.928Z
data_3549,3549,2024-10-03T08:24:27.928Z
data_3550,3550,2024-10-03T08:24:27.928Z
data_3551,3551,2024-10-03T08:24:27.928Z
data_3552,3552,2024-10-03T08:24:27.928Z
data_3553,3553,2024-10-03T08:24:27.928Z
data_3554,3554,2024-10-03T08:24:27.928Z
data_3555,3555,2024-10-03T08:24:27.928Z
data_3556,3556,2024-10-03T08:24:27.928Z
data_3557,3557,2024-10-03T08:24:27.928Z
data_3558,3558,2024-10-03T08:24:27.928Z
data_3559,3559,2024-10-03T08:24:27.928Z
data_3560,3560,2024-10-03T08:24:27.928Z
data_3561,3561,2024-10-03T08:24:27.928Z
data_3562,3562,2024-10-03T08:24:27.928Z
data_3563,3563,2024-10-03T08:24:27.928Z
data_3564,3564,2024-10-03T08:24:27.928Z
data_3565,3565,2024-10-03T08:24:27.928Z
data_3566,3566,2024-10-03T08:24:27.928Z
data_3567,3567,2024-10-03T08:24:27.928Z
data_3568,3568,2024-10-03T08:24:27.928Z
data_3569,3569,2024-10-03T08:24:27.928Z
data_3570,3570,2024-10-03T08:24:27.928Z
data_3571,3571,2024-10-03T08:24:27.928Z
data_3572,3572,2024-10-03T08:24:27.928Z
data_3573,3573,2024-10-03T08:24:27.928Z
data_3574,3574,2024-10-03T08:24:27.928Z
data_3575,3575,2024-10-03T08:24:27.928Z
data_3576,3576,2024-10-03T08:24:27.928Z
data_3577,3577,2024-10-03T08:24:27.928Z
data_3578,3578,2024-10-03T08:24:27.928Z
data_3579,3579,2024-10-03T08:24:27.928Z
data_3580,3580,2024-10-03T08:24:27.928Z
data_3581,3581,2024-10-03T08:24:27.928Z
data_3582,3582,2024-10-03T08:24:27.928Z
data_3583,3583,2024-10-03T08:24:27.928Z
data_3584,3584,2024-10-03T08:24:27.928Z
data_3585,3585,2024-10-03T08:24:27.928Z
data_3586,3586,2024-10-03T08:24:27.928Z
data_3587,3587,2024-10-03T08:24:27.928Z
data_3588,3588,2024-10-03T08:24:27.928Z
data_3589,3589,2024-10-03T08:24:27.928Z
data_3590,3590,2024-10-03T08:24:27.928Z
data_3591,3591,2024-10-03T08:24:27.928Z
data_3592,3592,2024-10-03T08:24:27.928Z
data_3593,3593,2024-10-03T08:24:27.928Z
data_3594,3594,2024-10-03T08:24:27.928Z
data_3595,3595,2024-10-03T08:24:27.928Z
data_3596,3596,2024-10-03T08:24:27.928Z
data_3597,3597,2024-10-03T08:24:27.928Z
data_3598,3598,2024-10-03T08:24:27.928Z
data_3599,3599,2024-10-03T08:24:27.928Z
data_3600,3600,2024-10-03T08:24:27.928Z
data_3601,3601,2024-10-03T08:24:27.928Z
data_3602,3602,2024-10-03T08:24:27.928Z
data_3603,3603,2024-10-03T08:24:27.928Z
data_3604,3604,2024-10-03T08:24:27.928Z
data_3605,3605,2024-10-03T08:24:27.928Z
data_3606,3606,2024-10-03T08:24:27.928Z
data_3607,3607,2024-10-03T08:24:27.928Z
data_3608,3608,2024-10-03T08:24:27.928Z
data_3609,3609,2024-10-03T08:24:27.928Z
data_3610,3610,2024-10-03T08:24:27.928Z
data_3611,3611,2024-10-03T08:24:27.928Z
data_3612,3612,2024-10-03T08:24:27.928Z
data_3613,3613,2024-10-03T08:24:27.928Z
data_3614,3614,2024-10-03T08:24:27.928Z
data_3615,3615,2024-10-03T08:24:27.928Z
data_3616,3616,2024-10-03T08:24:27.928Z
data_3617,3617,2024-10-03T08:24:27.928Z
data_3618,3618,2024-10-03T08:24:27.928Z
data_3619,3619,2024-10-03T08:24:27.928Z
data_3620,3620,2024-10-03T08:24:27.928Z
data_3621,3621,2024-10-03T08:24:27.928Z
data_3622,3622,2024-10-03T08:24:27.928Z
data_3623,3623,2024-10-03T08:24:27.928Z
data_3624,3624,2024-10-03T08:24:27.928Z
data_3625,3625,2024-10-03T08:24:27.928Z
data_3626,3626,2024-10-03T08:24:27.928Z
data_3627,3627,2024-10-03T08:24:27.928Z
data_3628,3628,2024-10-03T08:24:27.928Z
data_3629,3629,2024-10-03T08:24:27.928Z
data_3630,3630,2024-10-03T08:24:27.928Z
data_3631,3631,2024-10-03T08:24:27.928Z
data_3632,3632,2024-10-03T08:24:27.928Z
data_3633,3633,2024-10-03T08:24:27.928Z
data_3634,3634,2024-10-03T08:24:27.929Z
data_3635,3635,2024-10-03T08:24:27.929Z
data_3636,3636,2024-10-03T08:24:27.929Z
data_3637,3637,2024-10-03T08:24:27.929Z
data_3638,3638,2024-10-03T08:24:27.929Z
data_3639,3639,2024-10-03T08:24:27.929Z
data_3640,3640,2024-10-03T08:24:27.929Z
data_3641,3641,2024-10-03T08:24:27.929Z
data_3642,3642,2024-10-03T08:24:27.929Z
data_3643,3643,2024-10-03T08:24:27.929Z
data_3644,3644,2024-10-03T08:24:27.929Z
data_3645,3645,2024-10-03T08:24:27.929Z
data_3646,3646,2024-10-03T08:24:27.929Z
data_3647,3647,2024-10-03T08:24:27.929Z
data_3648,3648,2024-10-03T08:24:27.929Z
data_3649,3649,2024-10-03T08:24:27.929Z
data_3650,3650,2024-10-03T08:24:27.929Z
data_3651,3651,2024-10-03T08:24:27.929Z
data_3652,3652,2024-10-03T08:24:27.929Z
data_3653,3653,2024-10-03T08:24:27.929Z
data_3654,3654,2024-10-03T08:24:27.929Z
data_3655,3655,2024-10-03T08:24:27.929Z
data_3656,3656,2024-10-03T08:24:27.929Z
data_3657,3657,2024-10-03T08:24:27.929Z
data_3658,3658,2024-10-03T08:24:27.929Z
data_3659,3659,2024-10-03T08:24:27.929Z
data_3660,3660,2024-10-03T08:24:27.929Z
data_3661,3661,2024-10-03T08:24:27.929Z
data_3662,3662,2024-10-03T08:24:27.929Z
data_3663,3663,2024-10-03T08:24:27.929Z
data_3664,3664,2024-10-03T08:24:27.929Z
data_3665,3665,2024-10-03T08:24:27.929Z
data_3666,3666,2024-10-03T08:24:27.929Z
data_3667,3667,2024-10-03T08:24:27.929Z
data_3668,3668,2024-10-03T08:24:27.929Z
data_3669,3669,2024-10-03T08:24:27.929Z
data_3670,3670,2024-10-03T08:24:27.929Z
data_3671,3671,2024-10-03T08:24:27.929Z
data_3672,3672,2024-10-03T08:24:27.929Z
data_3673,3673,2024-10-03T08:24:27.929Z
data_3674,3674,2024-10-03T08:24:27.929Z
data_3675,3675,2024-10-03T08:24:27.929Z
data_3676,3676,2024-10-03T08:24:27.929Z
data_3677,3677,2024-10-03T08:24:27.929Z
data_3678,3678,2024-10-03T08:24:27.929Z
data_3679,3679,2024-10-03T08:24:27.929Z
data_3680,3680,2024-10-03T08:24:27.929Z
data_3681,3681,2024-10-03T08:24:27.929Z
data_3682,3682,2024-10-03T08:24:27.929Z
data_3683,3683,2024-10-03T08:24:27.929Z
data_3684,3684,2024-10-03T08:24:27.929Z
data_3685,3685,2024-10-03T08:24:27.929Z
data_3686,3686,2024-10-03T08:24:27.929Z
data_3687,3687,2024-10-03T08:24:27.929Z
data_3688,3688,2024-10-03T08:24:27.929Z
data_3689,3689,2024-10-03T08:24:27.929Z
data_3690,3690,2024-10-03T08:24:27.929Z
data_3691,3691,2024-10-03T08:24:27.929Z
data_3692,3692,2024-10-03T08:24:27.929Z
data_3693,3693,2024-10-03T08:24:27.929Z
data_3694,3694,2024-10-03T08:24:27.929Z
data_3695,3695,2024-10-03T08:24:27.929Z
data_3696,3696,2024-10-03T08:24:27.929Z
data_3697,3697,2024-10-03T08:24:27.929Z
data_3698,3698,2024-10-03T08:24:27.929Z
data_3699,3699,2024-10-03T08:24:27.929Z
data_3700,3700,2024-10-03T08:24:27.929Z
data_3701,3701,2024-10-03T08:24:27.929Z
data_3702,3702,2024-10-03T08:24:27.929Z
data_3703,3703,2024-10-03T08:24:27.929Z
data_3704,3704,2024-10-03T08:24:27.929Z
data_3705,3705,2024-10-03T08:24:27.929Z
data_3706,3706,2024-10-03T08:24:27.929Z
data_3707,3707,2024-10-03T08:24:27.929Z
data_3708,3708,2024-10-03T08:24:27.929Z
data_3709,3709,2024-10-03T08:24:27.929Z
data_3710,3710,2024-10-03T08:24:27.929Z
data_3711,3711,2024-10-03T08:24:27.929Z
data_3712,3712,2024-10-03T08:24:27.929Z
data_3713,3713,2024-10-03T08:24:27.929Z
data_3714,3714,2024-10-03T08:24:27.929Z
data_3715,3715,2024-10-03T08:24:27.929Z
data_3716,3716,2024-10-03T08:24:27.929Z
data_3717,3717,2024-10-03T08:24:27.929Z
data_3718,3718,2024-10-03T08:24:27.929Z
data_3719,3719,2024-10-03T08:24:27.929Z
data_3720,3720,2024-10-03T08:24:27.929Z
data_3721,3721,2024-10-03T08:24:27.929Z
data_3722,3722,2024-10-03T08:24:27.929Z
data_3723,3723,2024-10-03T08:24:27.929Z
data_3724,3724,2024-10-03T08:24:27.929Z
data_3725,3725,2024-10-03T08:24:27.929Z
data_3726,3726,2024-10-03T08:24:27.929Z
data_3727,3727,2024-10-03T08:24:27.929Z
data_3728,3728,2024-10-03T08:24:27.929Z
data_3729,3729,2024-10-03T08:24:27.929Z
data_3730,3730,2024-10-03T08:24:27.929Z
data_3731,3731,2024-10-03T08:24:27.929Z
data_3732,3732,2024-10-03T08:24:27.929Z
data_3733,3733,2024-10-03T08:24:27.929Z
data_3734,3734,2024-10-03T08:24:27.929Z
data_3735,3735,2024-10-03T08:24:27.929Z
data_3736,3736,2024-10-03T08:24:27.929Z
data_3737,3737,2024-10-03T08:24:27.929Z
data_3738,3738,2024-10-03T08:24:27.929Z
data_3739,3739,2024-10-03T08:24:27.929Z
data_3740,3740,2024-10-03T08:24:27.929Z
data_3741,3741,2024-10-03T08:24:27.929Z
data_3742,3742,2024-10-03T08:24:27.929Z
data_3743,3743,2024-10-03T08:24:27.929Z
data_3744,3744,2024-10-03T08:24:27.929Z
data_3745,3745,2024-10-03T08:24:27.929Z
data_3746,3746,2024-10-03T08:24:27.929Z
data_3747,3747,2024-10-03T08:24:27.929Z
data_3748,3748,2024-10-03T08:24:27.929Z
data_3749,3749,2024-10-03T08:24:27.929Z
data_3750,3750,2024-10-03T08:24:27.929Z
data_3751,3751,2024-10-03T08:24:27.929Z
data_3752,3752,2024-10-03T08:24:27.929Z
data_3753,3753,2024-10-03T08:24:27.929Z
data_3754,3754,2024-10-03T08:24:27.929Z
data_3755,3755,2024-10-03T08:24:27.929Z
data_3756,3756,2024-10-03T08:24:27.929Z
data_3757,3757,2024-10-03T08:24:27.929Z
data_3758,3758,2024-10-03T08:24:27.929Z
data_3759,3759,2024-10-03T08:24:27.929Z
data_3760,3760,2024-10-03T08:24:27.929Z
data_3761,3761,2024-10-03T08:24:27.929Z
data_3762,3762,2024-10-03T08:24:27.929Z
data_3763,3763,2024-10-03T08:24:27.929Z
data_3764,3764,2024-10-03T08:24:27.929Z
data_3765,3765,2024-10-03T08:24:27.929Z
data_3766,3766,2024-10-03T08:24:27.929Z
data_3767,3767,2024-10-03T08:24:27.929Z
data_3768,3768,2024-10-03T08:24:27.929Z
data_3769,3769,2024-10-03T08:24:27.929Z
data_3770,3770,2024-10-03T08:24:27.929Z
data_3771,3771,2024-10-03T08:24:27.929Z
data_3772,3772,2024-10-03T08:24:27.929Z
data_3773,3773,2024-10-03T08:24:27.929Z
data_3774,3774,2024-10-03T08:24:27.929Z
data_3775,3775,2024-10-03T08:24:27.929Z
data_3776,3776,2024-10-03T08:24:27.929Z
data_3777,3777,2024-10-03T08:24:27.929Z
data_3778,3778,2024-10-03T08:24:27.929Z
data_3779,3779,2024-10-03T08:24:27.929Z
data_3780,3780,2024-10-03T08:24:27.929Z
data_3781,3781,2024-10-03T08:24:27.929Z
data_3782,3782,2024-10-03T08:24:27.929Z
data_3783,3783,2024-10-03T08:24:27.929Z
data_3784,3784,2024-10-03T08:24:27.929Z
data_3785,3785,2024-10-03T08:24:27.929Z
data_3786,3786,2024-10-03T08:24:27.929Z
data_3787,3787,2024-10-03T08:24:27.929Z
data_3788,3788,2024-10-03T08:24:27.929Z
data_3789,3789,2024-10-03T08:24:27.929Z
data_3790,3790,2024-10-03T08:24:27.929Z
data_3791,3791,2024-10-03T08:24:27.929Z
data_3792,3792,2024-10-03T08:24:27.929Z
data_3793,3793,2024-10-03T08:24:27.929Z
data_3794,3794,2024-10-03T08:24:27.929Z
data_3795,3795,2024-10-03T08:24:27.929Z
data_3796,3796,2024-10-03T08:24:27.929Z
data_3797,3797,2024-10-03T08:24:27.929Z
data_3798,3798,2024-10-03T08:24:27.929Z
data_3799,3799,2024-10-03T08:24:27.929Z
data_3800,3800,2024-10-03T08:24:27.929Z
data_3801,3801,2024-10-03T08:24:27.929Z
data_3802,3802,2024-10-03T08:24:27.929Z
data_3803,3803,2024-10-03T08:24:27.929Z
data_3804,3804,2024-10-03T08:24:27.929Z
data_3805,3805,2024-10-03T08:24:27.929Z
data_3806,3806,2024-10-03T08:24:27.929Z
data_3807,3807,2024-10-03T08:24:27.929Z
data_3808,3808,2024-10-03T08:24:27.929Z
data_3809,3809,2024-10-03T08:24:27.929Z
data_3810,3810,2024-10-03T08:24:27.929Z
data_3811,3811,2024-10-03T08:24:27.929Z
data_3812,3812,2024-10-03T08:24:27.929Z
data_3813,3813,2024-10-03T08:24:27.929Z
data_3814,3814,2024-10-03T08:24:27.929Z
data_3815,3815,2024-10-03T08:24:27.929Z
data_3816,3816,2024-10-03T08:24:27.929Z
data_3817,3817,2024-10-03T08:24:27.929Z
data_3818,3818,2024-10-03T08:24:27.929Z
data_3819,3819,2024-10-03T08:24:27.929Z
data_3820,3820,2024-10-03T08:24:27.929Z
data_3821,3821,2024-10-03T08:24:27.929Z
data_3822,3822,2024-10-03T08:24:27.929Z
data_3823,3823,2024-10-03T08:24:27.929Z
data_3824,3824,2024-10-03T08:24:27.929Z
data_3825,3825,2024-10-03T08:24:27.929Z
data_3826,3826,2024-10-03T08:24:27.929Z
data_3827,3827,2024-10-03T08:24:27.929Z
data_3828,3828,2024-10-03T08:24:27.929Z
data_3829,3829,2024-10-03T08:24:27.929Z
data_3830,3830,2024-10-03T08:24:27.929Z
data_3831,3831,2024-10-03T08:24:27.929Z
data_3832,3832,2024-10-03T08:24:27.929Z
data_3833,3833,2024-10-03T08:24:27.929Z
data_3834,3834,2024-10-03T08:24:27.929Z
data_3835,3835,2024-10-03T08:24:27.929Z
data_3836,3836,2024-10-03T08:24:27.929Z
data_3837,3837,2024-10-03T08:24:27.929Z
data_3838,3838,2024-10-03T08:24:27.929Z
data_3839,3839,2024-10-03T08:24:27.929Z
data_3840,3840,2024-10-03T08:24:27.929Z
data_3841,3841,2024-10-03T08:24:27.929Z
data_3842,3842,2024-10-03T08:24:27.929Z
data_3843,3843,2024-10-03T08:24:27.929Z
data_3844,3844,2024-10-03T08:24:27.929Z
data_3845,3845,2024-10-03T08:24:27.929Z
data_3846,3846,2024-10-03T08:24:27.929Z
data_3847,3847,2024-10-03T08:24:27.929Z
data_3848,3848,2024-10-03T08:24:27.929Z
data_3849,3849,2024-10-03T08:24:27.929Z
data_3850,3850,2024-10-03T08:24:27.929Z
data_3851,3851,2024-10-03T08:24:27.929Z
data_3852,3852,2024-10-03T08:24:27.929Z
data_3853,3853,2024-10-03T08:24:27.929Z
data_3854,3854,2024-10-03T08:24:27.929Z
data_3855,3855,2024-10-03T08:24:27.929Z
data_3856,3856,2024-10-03T08:24:27.929Z
